w475959205,w475960231,w477684043,w526337678,w533804140,w541438316,w541914139,w574606561,w592870302,w633724575
367.4293,440.6057,381.7872,401.6137,413.7514,404.3819,443.2016,387.2784,389.1088,437.298
434.4468,471.3238,442.4482,453.477,461.3428,455.6444,474.4364,445.9114,447.0658,471.5562
481.9332,503.0933999999999,487.6838,495.58260000000007,502.744,497.9956,507.61120000000005,490.7246,491.73820000000006,506.1022
566.3648000000001,585.9459,571.0737,577.5533,582.7812,579.1684,588.6831999999999,573.3309,574.0833,587.2108999999999
215.91950000000003,213.9676,218.0415,220.9058,226.3034,223.3585,219.8008,220.1715,220.8815,220.2687
111.2327,110.2313,112.32580000000002,113.8013,116.5806,115.0641,113.2344,113.42260000000002,113.78820000000002,113.475
277.93240000000003,275.17639999999994,280.5876,284.17,291.0124,287.2892,282.60920000000004,283.28520000000003,284.1844,283.22759999999994
108.4298,107.4475,109.4947,110.9321,113.6416,112.1634,110.376,110.56390000000002,110.9203,110.6111
72.9122,72.25349999999997,73.6283,74.5949,76.41640000000001,75.42259999999999,74.22200000000001,74.3471,74.58670000000001,74.37989999999999
247.91450000000003,189.3359,245.787,242.60270000000003,254.2786,249.8335,209.32720000000003,249.903,251.275,215.2138
133.3082,85.55839999999999,130.30380000000002,125.9876,132.604,130.6006,98.8612,132.50459999999998,133.2382,103.5022
3.5456000000000003,3.494,3.608400000000001,3.6932,3.8512,3.7648,3.664,3.6708,3.6916,3.6772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.085700000000005,14.8676,15.363300000000002,15.7382,16.4338,16.0531,15.614800000000002,15.6381,15.7297,15.672100000000002
42.202200000000005,42.5908,42.7138,43.4088,44.4676,43.8626,43.6304,43.1386,43.28020000000001,43.653
57.7972,58.32959999999999,58.4968,59.4472,60.8948,60.0676,59.7508,59.0776,59.2712,59.7816
338.616,382.7515,348.5765,362.2965,372.588,365.278,387.382,353.0705,354.5685,383.9825
123.3817,122.2655,124.5938,126.2299,129.3134,127.6311,125.598,125.8106,126.2162,125.86539999999998
427.1896,437.1055,431.9569,438.4657,446.5552,441.6868,444.1060000000001,435.2653,436.3681,443.6557
315.08310000000006,312.7406,318.1669,322.332,330.0366,325.81730000000005,321.0068,321.2113,322.22610000000003,321.6349
838.3198,872.5264999999998,838.2997,838.4491,828.7476000000001,832.9534,857.878,834.7489,833.5653000000002,854.2841
345.01340000000005,341.80339999999995,348.1716,352.433,360.5524,356.1322,350.6152,351.3732,352.4404,351.3436
884.0377000000001,797.3983,871.3058,853.6123,848.9886,854.6390999999999,804.3804,868.6826,867.8081999999999,811.8989999999999
759.358,612.4121,744.1055,722.6863,729.3284,730.824,639.1968,745.4195,745.8575000000001,652.7347
487.6557,368.4074,478.9363,466.5096,480.255,476.8031,398.7632,483.3271,484.7907,410.2027
311.8079,196.1729,305.87460000000004,297.2405,316.3294,309.76570000000004,231.5512,312.42420000000004,314.6074,242.9566
228.6488,67.59929999999999,215.1687,196.0775,210.7488,208.2604,104.5804,219.5499,221.01030000000003,119.8187
1.7728000000000002,1.7469999999999997,1.8042,1.8466,1.9256,1.8824,1.832,1.8354,1.8458,1.8386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.216500000000003,32.79569999999999,37.678,49.1581,67.47380000000001,57.1195,51.2056,44.998000000000005,47.438,51.8784
127.068,176.43179999999998,152.075,186.2034,229.3852,203.524,214.2844,169.70299999999995,175.579,212.2006
261.1912,395.2658,293.76980000000003,338.5918,375.1556,349.98959999999994,414.8004,309.53060000000005,314.78420000000006,404.7609999999999
429.9848,618.2142,463.5042,509.8802,533.3063999999999,513.5583999999999,616.8495999999999,474.5274,478.2018,601.241
621.3316000000001,804.1371999999999,647.9044,684.8428,693.934,682.3828000000001,788.7196000000001,653.1748,654.9316,772.8196
802.1309,967.2802999999998,821.3706,848.2846999999999,845.611,841.2547,942.1204,821.8002,821.9434,927.1654
912.2792,1025.2414,921.3578,934.2386,923.0880000000002,925.3136,998.4152,917.9426,916.8042000000002,987.6802
939.9951,986.9287,939.7984,939.7743,926.077,932.0633,966.4316,934.7728,933.0976,961.4796
936.8871,918.8105,929.6594,919.7757,908.3702,915.3793,909.496,924.9578,923.3906,910.4982
344.63140000000004,339.61260000000004,347.42560000000003,351.18460000000005,358.9832,354.8062,348.3388,350.4832,351.5024,349.212
481.4886,439.9640999999999,479.5389,476.6835,483.9516,481.3638,453.0948000000001,482.0553,482.8941,457.21289999999993
45.805800000000005,45.3914,46.2552,46.8618,48.0052,47.3814,46.6272,46.7064,46.8568,46.7264
70.10480000000001,69.4696,70.79320000000001,71.7224,73.474,72.5184,71.36280000000001,71.48440000000001,71.71480000000001,71.5148
228.6859,68.5175,215.40760000000003,196.5943,211.4778,208.8397,105.598,219.88120000000004,221.37240000000003,120.7688
15.9697,15.7331,16.2518,16.6327,17.343799999999998,16.955099999999998,16.4988,16.5326,16.6262,16.5586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.2879,32.204699999999995,35.507600000000004,42.5879,53.96860000000001,47.5457,43.6856,40.0532,41.5684,44.1312
128.13620000000003,169.4227,149.5963,178.8785,216.2392,193.9146,202.3656,164.8351,169.9147,200.6903
260.2482,386.0205,291.13730000000004,333.6279,368.67640000000006,344.6506,405.11800000000005,306.22009999999995,311.2477,395.7409
426.1642,607.7402,458.6608000000001,503.617,526.5852000000001,507.3286000000001,606.8056,469.4416,473.0352,591.7687999999999
613.4158,790.0115999999999,639.2222,675.0904,684.1840000000001,672.8513999999999,775.4388000000001,644.4374,646.1758000000001,760.0957999999999
784.8407,941.7777999999998,803.1353,828.7267999999999,826.2126000000001,822.0581000000001,917.8964,803.5541000000001,803.6937,903.6865
898.9902,1008.4679,907.8643000000002,920.4501,909.816,911.8766,982.6472,904.6231,903.5427000000002,972.2527
972.8369,1023.5781,973.0676,973.6421,959.8462,965.7527,1002.4628,968.0372,966.3604,997.164
988.4789,967.6292999999998,980.9176,970.5677,959.183,966.2786999999998,958.7124,976.1992,974.6264,959.9644
781.5205000000001,716.9662999999999,772.455,759.8419000000001,757.3582000000001,761.0314999999999,723.1604,770.883,770.3590000000002,728.8145999999999
401.4393,379.214,402.0577,402.7806,410.4666,406.9619,390.1580000000001,404.9149,405.8673,392.5681
172.187,170.1635,173.8255,176.0345,180.348,178.011,174.88799999999998,175.5235,176.08950000000002,175.3035
30.8442,30.5644,31.147800000000004,31.5576,32.330000000000005,31.9086,31.399200000000004,31.452600000000004,31.5542,31.4662
44.329,42.8638,45.034,45.9814,48.0052,46.92699999999999,45.1504,45.82599999999999,46.09,45.3916
16.5011,12.3297,16.267400000000002,15.9293,16.573,16.3613,13.5596,16.485799999999998,16.5586,13.9686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.522800000000004,19.2372,19.8812,20.3652,21.2644,20.7724,20.2036,20.236400000000003,20.354800000000004,20.278
125.3376,145.64409999999998,136.6599,152.1015,172.2296,160.2708,163.6548,144.8523,147.5831,162.92589999999998
255.6282,334.3677,276.0493,304.1175,328.5332000000001,312.1106,348.8756,286.4761,289.9517,343.1393
410.7667,559.3669,437.6278,474.78010000000006,494.18500000000006,478.0861,559.2292,446.6926,449.71420000000006,546.9562
608.5395,781.347,633.9405000000002,669.24,678.4770000000001,667.1985,767.4360000000001,639.1785,640.9245000000001,752.4404999999999
767.6061,915.8974999999998,784.9354000000001,809.1747,806.8962,802.9163000000001,893.432,785.3697999999999,785.5146,880.0101999999999
886.6218999999999,992.7112,895.3011000000001,907.6054,897.4826,899.3777,967.8776,892.2327,891.2099000000001,957.8147
741.8978999999999,764.1131999999999,743.1851000000001,745.0434,741.7126000000001,742.7857,757.6636000000001,742.0607,741.6859000000001,755.4907
436.2014,431.7819999999999,439.3146,443.5088,451.8668,447.3562,441.004,442.6002,443.69540000000006,441.8538
567.9128000000001,541.4751,566.8377,565.2448999999999,570.2520000000001,568.3924,550.2268,568.5909,569.1753,552.8693
720.2716,589.5915999999999,707.0484000000001,688.462,695.1476,696.0427999999999,614.2148,708.5268000000001,709.0196000000001,626.2964
575.9143,395.1408,562.1207,542.503,562.0258000000001,557.5269000000001,439.8024,568.2539,570.2983,457.0727
408.3191,180.533,395.6349,377.2772,412.6042,400.9453,247.876,407.6313,411.6301,270.2197
225.7814,71.045,213.19960000000003,195.3578,210.29880000000003,207.4362,107.448,217.7452,219.2604,122.13479999999998
22.9583,15.0346,22.3497,21.4844,22.331000000000003,22.1389,16.9828,22.6149,22.7033,17.7393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.9314,29.76419999999999,31.9416,36.023399999999995,42.6636,38.9262,36.5016,34.5912,35.4744,36.7872
128.7442,161.49719999999996,146.3758,170.428,201.4532,182.9686,189.0616,159.0166,163.23020000000002,187.8078
258.2115,354.3288999999999,282.695,316.3557,345.1446,325.6645,370.9912000000001,295.019,299.127,363.9338
415.2961,574.9972,444.21490000000006,484.2118,505.183,487.8163,574.9696,454.0033,457.2661000000001,561.7861
551.3502000000001,668.1242,569.1148000000001,593.781,601.3932,593.0066,660.1376,573.1996,574.5612000000001,650.0788
749.0915,887.2904,765.3175,788.0101999999999,786.0606000000001,782.2545,866.5332,765.7914999999999,765.9495000000001,854.0342999999999
863.8094,962.9177999999998,871.9396,883.4642,874.0580000000001,875.8002,939.7704,869.0932,868.1444,930.3724
934.6851,980.9009,934.8954,935.4189,922.8538,928.2333,961.6692000000002,930.3138,928.7866,956.843
983.9247,962.8935,976.6808,966.7599,956.1514,962.8201,954.802,972.2696,970.7992,956.1124
905.1781,812.8972,892.4429,874.7158000000001,871.6769999999999,876.6423,822.2796,890.3993,889.7181,830.3901
762.8402000000001,613.61,747.9078000000001,726.9104,734.9284,735.7366,642.124,749.7486,750.3622,655.9413999999999
569.3391,393.8017,556.0494,537.1413,556.337,551.8353,437.4156,562.0998,564.1166000000001,454.1986
401.77,183.1816,389.686,372.1888,406.2904,394.99,248.0128,401.278,405.142,269.4652
219.4441,74.13759999999999,207.7609,191.185,205.51660000000004,202.6603,108.6328,212.1493,213.61210000000003,122.4409
31.1302,16.07,29.7278,27.7504,28.7984,28.7466,19.194,30.0086,30.102200000000003,20.6014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.1955,31.896699999999992,34.984,41.4791,51.9358,46.0365,42.4536,39.16,40.552,42.8684
128.01000000000002,170.997,150.655,181.551,221.138,197.51,206.006,166.795,172.175,204.299
259.8249,367.9519,287.1626,324.7515,356.6694,335.0167,386.2132,300.8402,305.3994,378.2486
421.9216,594.3788999999999,453.2539,496.5858999999999,519.4688,500.5827999999999,594.5932,463.9183,467.4731,580.3694999999999
606.9362000000001,777.1718999999999,632.2483000000001,667.4141000000001,677.1740000000001,665.6946,764.1492000000001,637.6711,639.4787000000001,749.4127
778.7002,932.2400999999998,797.0313,822.6546999999999,821.1828,816.5666,909.8948,797.8341,798.1017,896.0460999999999
896.0598,1004.3917,905.2817,918.3327,908.8164,910.2934,979.8796,902.4749,901.5393,969.6485
970.698,1020.7026,971.323,972.4278,959.7404,965.054,1000.8308,966.727,965.195,995.6582
949.3592,929.9536999999998,942.4783,933.0575,922.8192,929.2236,922.0236,938.2291,936.8127000000002,923.2083
898.5437,807.9323999999999,886.0933,868.7606000000001,865.9010000000001,870.7071,817.2732000000001,884.1360999999999,883.4837,825.2437
757.7671,611.5449999999998,743.2069,722.7292,730.7482,731.4493,639.652,745.0753,745.6981000000001,653.1997
423.3823,344.8236999999999,418.7942000000001,412.17370000000005,423.8694,420.1209,367.5456,422.7374,424.05180000000007,375.225
390.3387,187.835,379.2493,363.1824,395.0154,384.4121,248.144,390.0841,393.6957,268.0309
219.7146,75.04409999999999,208.1829,191.8155,206.3136,203.3418,109.62480000000002,212.6433,214.13010000000003,123.3849
54.692,18.3012,50.900000000000006,45.5756,47.186800000000005,47.57599999999999,24.8996,51.212,51.316,28.2504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.2307,33.2662,36.7293,44.188,56.1722,49.408100000000005,45.35360000000001,41.5161,43.111700000000006,45.8213
127.7483,162.17579999999998,146.3717,171.776,204.59380000000004,185.0489,191.36240000000004,159.74089999999998,164.1973,190.0557
257.9094,360.6823,284.1171,320.1477,350.99600000000004,330.13019999999995,378.5664,297.3207,301.7219,371.0239
418.1722,586.2339999999999,448.8558,491.2864,513.9284,495.3326,586.7959999999999,459.3846,462.8942,572.9534
618.3398000000001,802.0861,645.9557,684.3119,695.52,682.7534,788.7248,652.0769,654.1173,772.8553
757.0858000000001,900.0469999999999,774.1712,798.0526,796.7216,792.4014,879.2819999999999,774.9344,775.1888,866.3896
610.8562000000001,639.0511,615.9603,623.0197000000001,626.7188000000001,623.6546000000001,639.0427999999999,617.6871,618.2627,636.7151
510.7007,512.7480999999999,514.3058000000001,519.1997,526.8558,522.5081,520.3688,517.3706000000001,518.3922000000001,520.6006
639.9102,631.5179999999999,640.0578,640.2144,642.9204000000001,641.7066,635.448,641.0586000000001,641.3922,636.3474
351.422,346.08239999999995,354.222,357.9872,365.8896,361.666,354.9592,357.318,358.35,355.8668
749.5854,606.3145,735.4081000000001,715.4643000000001,723.5248,724.0982,634.0640000000001,737.3197,737.9569,647.3493
586.7099000000001,398.7281,572.6346000000001,552.5980999999999,573.5122,568.4917,445.8028000000001,579.2562,581.4634000000001,463.795
393.4541,186.9133,382.2004,365.8901,398.4874,387.6003,248.5584,393.3028000000001,397.0036,268.8488
221.9722,74.3994,210.30480000000003,193.7386,208.74600000000004,205.5926,109.8992,214.9416,216.48720000000003,123.9472
36.9799,18.7614,35.2701,32.86,34.0974,34.0517,22.5092,35.5977,35.706900000000005,24.2101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.8497,31.9962,34.5703,39.616,47.790200000000006,43.185100000000006,40.2736,37.8331,38.9207,40.6143
128.4897,157.76369999999997,144.6828,166.76850000000002,195.4902,178.4151,183.4236,156.3756,160.2732,182.3568
258.18070000000006,374.8821999999999,287.6693,328.216,362.6262,339.2781,394.55160000000006,302.41610000000003,307.3317,385.9533
420.09100000000007,592.8046999999999,451.7535,495.5341,519.0988,499.823,593.6876000000001,462.6915,466.3375,579.4779
602.9314,771.2421,628.2281,663.3631,673.6312,661.9362,759.0048,633.8357,635.7049000000001,744.4685
769.7601999999999,919.856,787.9177999999999,813.2883999999999,812.3924000000001,807.5766,898.572,788.9186,789.2522,885.0633999999999
878.3917000000001,981.8391,887.3398,899.9947000000001,891.2318000000001,892.4611,958.7668,884.7886000000001,883.9382,949.0146
946.1857,993.5213,946.8428,947.9773,936.1166,941.0631,974.8644,942.5516,941.1212000000002,969.976
934.5167,915.6013,928.0018,919.0793,909.5386,915.5361,908.3244,924.0346,922.7122,909.503
875.9302,790.0033999999998,864.2167999999999,847.9066,845.408,849.8465999999999,799.0812,862.4456,861.8552,806.6511999999998
745.7169,604.2736,731.8000999999999,712.2186,720.3582000000001,720.8226999999999,631.8568,733.7597000000001,734.4129,644.9825
569.9045,394.7926999999999,556.885,538.3451,558.0378000000001,553.2434999999999,438.8616,563.137,565.221,455.6334
374.9374,192.037,365.1236,350.8858,380.0988,370.2642,246.984,375.0932,378.4164,264.97079999999994
223.9774,74.55719999999998,212.2506,195.5944,210.9876,207.6842,110.7056,217.0242,218.6154,124.9402
40.1299,18.8314,38.0701,35.17,36.4774,36.5017,23.0692,38.3977,38.5069,25.0501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0732,32.7412,35.836800000000004,42.298,52.7072,46.8356,43.253600000000006,39.9936,41.3792,43.6688
129.1219,163.24149999999997,147.85160000000002,173.39829999999998,206.5458,186.8277,192.81,161.3492,165.84840000000003,191.5488
259.8804,378.0516,289.8516,331.05960000000005,366.1572000000001,342.3732,398.2308,304.8852,309.8964,389.538
422.8867,597.2392999999998,454.9718,499.3333,523.4006,503.7861,598.4184,466.1246,469.8422000000001,584.0889999999999
612.1120999999999,786.6099999999999,638.4869,675.1142,686.0982,673.7843,774.272,644.4353,646.4181,759.2197
778.7012000000001,931.8439,797.3833000000001,823.4801000000001,822.922,817.8095999999999,910.4952,798.5461,798.9337,896.7317
888.1802000000001,993.7226,897.4588,910.5722,901.9728,903.0366,970.5348,894.9916000000001,894.1692,960.6036
929.1573,974.0463999999998,929.7437,930.7698,919.4382,924.1759,956.2672,925.6409,924.2733,951.6269
946.7976,927.4398,940.2694,931.3266,921.8804,927.8408,920.3204,936.3358,935.0246,921.5437999999998
868.1992,784.7335,856.8513,841.0489,838.6904000000001,842.9636,793.6220000000001,855.1581000000001,854.5937000000001,800.9789
686.987,572.5202999999999,675.9535000000001,660.4168999999999,667.5272,667.611,595.3824,677.7475,678.3455000000001,606.0331
555.8766,393.5643,543.9379000000001,526.9281000000001,545.4764,540.8678,434.7164,549.8503000000001,551.8211000000001,450.2783
258.9035,197.6415,256.85400000000004,253.7615,266.373,261.5005,218.962,261.318,262.80600000000004,225.14
140.4214,91.89969999999995,137.72410000000002,133.81990000000002,141.3556,138.8662,106.2556,140.2837,141.13690000000005,111.0157
19.6867,15.8157,19.5558,19.3585,20.1522,19.8461,17.1596,19.8366,19.9302,17.549799999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.7619,9.623499999999998,9.9416,10.1843,10.6338,10.3877,10.106000000000002,10.1192,10.1784,10.1428
112.0875,120.0979,117.144,124.0347,133.32260000000002,127.85250000000002,128.5932,120.912,122.168,128.37879999999998
258.78700000000003,383.6714,290.382,333.8242,370.7356,345.701,404.8112,306.198,311.47,395.6148
427.8115,613.9053999999999,462.2225,509.7952,535.8606,514.7145,615.5532,474.2765,478.2945,600.2792999999999
614.5790999999999,791.2384999999999,641.4174,678.6837,690.1162,677.4753,779.07,647.5637999999999,649.6125999999999,763.8481999999999
788.5264999999999,946.8505,808.076,835.3745,835.335,829.7494999999999,925.334,809.492,809.9639999999999,911.134
905.3297,1015.7143,915.3038,929.3843,921.0066000000002,921.7751,992.0984,912.9686,912.1902,981.745
949.3338,996.5092,950.1602,951.5232,940.0944000000002,944.8054,978.3196,946.0394,944.6658,973.469
876.8901000000001,860.8044999999998,871.4864000000001,864.0837000000001,856.2822000000001,861.2083,854.9380000000001,868.2368,867.1536000000001,855.9572000000001
893.2923000000001,804.3558999999999,881.4112,864.8583,862.8262,867.1108999999999,814.3232,879.7984000000001,879.2608,822.1884
754.3015,611.0586,740.3545,720.7228,729.3014000000001,729.5844999999999,639.3388,742.4725000000001,743.1785,652.6497
589.2176,403.3309,575.4979000000001,555.9539,577.0888,571.8707999999999,450.34920000000005,582.2263,584.4691,468.1655
389.104,193.42409999999995,378.6395,363.4543,394.7884,384.222,252.2928,389.3375,392.9035,271.5407
221.1932,78.65109999999999,210.18330000000003,194.5337,209.6228,206.2456,113.55280000000002,214.8981,216.4697,127.1541
44.783,20.6434,42.436,39.1322,40.5856,40.629,25.4172,42.796,42.916,27.6608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.9199,32.2302,34.96810000000001,40.4584,49.3346,44.3317,41.2096,38.511700000000005,39.6929,41.5737
129.0167,158.89629999999997,145.8068,168.70430000000002,198.6186,180.8561,185.7044,157.9796,162.0372,184.648
260.1115,372.4800999999999,288.977,328.6573,362.8674,339.7845,392.5308,303.605,308.481,384.3102
419.3744,584.4735,449.9841,492.2993,515.6088000000001,496.7452,586.126,460.7517,464.3409,572.5853
604.2397,770.0573999999998,629.4722999999999,664.5075999999999,675.3330000000001,663.4151,758.7332,635.2791,637.2147,744.4506999999999
770.6241,918.7764,788.8289000000001,814.2534,814.0138,808.9003,898.4332,790.0733,790.4881,885.1344999999999
894.7455,1001.8359,904.406,918.0447,909.8806,910.6465,978.8872,902.126,901.366,968.8408
970.0987,1019.4874999999998,971.2268,973.0099,961.6454,966.2421,1001.064,967.1516,965.7932,996.0184
955.5407,935.8609,949.1238,940.3301,931.2290000000002,937.0081,929.1412,945.3246,944.0582000000002,930.4122
905.9297,814.6191,893.8818000000001,877.0907,875.3478,879.5551,825.2068,892.3626,891.8562000000001,833.3005999999999
770.0095000000001,620.5426000000001,755.5665000000001,735.2308,744.4334000000001,744.5885000000001,650.3108000000001,757.8765000000001,758.6465000000001,664.2137
598.9129,406.9584,584.8021000000001,564.697,586.6514,581.1907,455.6452000000001,591.8017,594.1349,474.0501
394.4028,194.4213,383.7347,368.2515,400.3348,389.5024,254.64640000000003,394.6919,398.3443,274.3207
223.0741,79.60629999999999,212.0554,196.3891,211.7194,208.2403,114.8824,216.8578,218.4586,128.5798
