w538115135,w539744154,w1086210743,w1086210744,w541965088,w541965085,w534572399,w534572395,w534565230,w535349143
6.23615155913527,7.178734278103255,8.590127538444216,9.394257837071022,10.205090179718374,8.429119225862157,9.078813326739487,12.17773734102414,3.626800502476202,5.616591774027509
7.99298032697351,6.654515982356135,8.779876553465149,8.400017788904053,10.722929113956686,8.586737698028285,7.45815852043487,11.181758365268712,3.971217802571153,5.765984168102468
7.619353856967192,6.586421963092369,10.806619389394807,9.529215178830398,8.972290585480334,8.68143953853215,8.328426070303278,11.803267519000803,3.971001091882263,6.251770245972027
7.856470490254075,6.6461405763883175,8.77656935602692,8.557214463881728,10.468922488730396,8.736460824493138,7.315403225939216,11.422417277659427,3.646718199478815,5.636699145478266
7.24310640383917,8.197777698686945,9.233035418952992,8.515492185912938,10.047427856471757,8.579260529742012,8.689248186217839,10.682476430840737,3.836422256223941,4.831250859706828
6.053845240268427,7.215601335801937,9.792813191595531,9.59418056718492,9.961300209444854,8.840599451694766,8.195840517572739,11.78134431979458,3.422120320863124,5.7448789501424535
7.207375772402825,5.816604278970834,7.678712138464466,8.217389791554133,9.63617583862384,7.933856928240071,8.589439582035265,10.67235226927358,3.765292563671665,4.817405938263653
7.813931760651831,6.2417532671149365,8.915859761669918,11.65241755673812,11.83626123769788,7.19261091783001,8.729336710677336,10.988969643657711,4.347617316708603,6.377983967919664
7.004091820973069,7.871342106474301,9.10411784235676,9.429284965523086,10.87540180847509,8.169823138047633,8.722902549757954,11.5870832784351,4.593863570719291,5.81098224104813
7.422684951513775,7.31113206125271,8.144272989031208,9.47097702714332,10.343422882380152,7.791335090023937,9.485474905499604,9.886399919186491,3.479484258496844,4.67089232703575
7.43175813619586,6.03482618036417,9.7175359809713,9.91951475093549,11.05501291760712,9.24913584620144,7.732728720142934,10.666443675748557,3.86674249609576,6.09766424516661
8.274209173924953,6.924206444290904,10.750754127051636,9.076277184676195,9.247132731253648,8.740396670739518,7.1945510459376445,12.270888396040164,4.309302725463121,5.356638933463754
7.243253746630279,5.56750931256803,8.263670646401195,7.78347679973202,10.961405027297658,7.727223191816366,7.624490336072154,12.551793545090767,3.949091126534588,5.832720571753341
8.380842765568396,6.391790390879896,9.2560397785676,9.681852311021771,10.204024354948002,7.163935280557659,7.208180190273817,11.89667503397183,3.780771432290978,5.062045802432801
7.293600899034947,7.583603682560955,8.676442737434233,9.077595269581945,11.201557537109537,7.965009464801002,7.794198848465024,10.241490093674336,3.297258058844025,5.403734180523946
6.422639323881932,6.41413630873879,7.79741383863514,8.188999779413319,10.978868612774866,8.691690552618375,7.833038851676472,9.96590792756585,3.8529094757626807,5.501774816586798
6.291202759680547,5.567893471129468,9.238591950325896,8.277369174166374,9.42005384393966,8.101849664658243,6.840552159943765,10.846768464099917,4.444071162732285,5.066501036304058
8.240489043697023,7.344349870637454,8.304223755464125,8.33209132616572,10.914775759689237,7.611435193934136,8.18622635321544,12.250403333542922,4.0189185577440245,4.8548695248848
6.11378683008416,5.513663213985957,6.9484074545903445,9.053660264087885,10.254956667315591,7.444116011907052,8.364589155536114,11.473752708483625,4.034228191484727,4.65046625902599
6.552236547569395,6.149823888898995,8.824281501645915,7.766445583246486,8.540294885140398,7.754155520270775,7.922765036372005,9.906400598162918,4.285246508350372,4.267413357153525
5.677497612676681,6.713834474376604,9.041083169012706,7.310414204152042,9.7815652692794,7.468480501327071,7.096677697159027,10.228413059155304,3.8932292995583153,4.196533114911274
6.712068781679014,5.701742597424211,8.217819613627732,8.317482265733553,9.714900041778018,6.975064831726013,6.5975740673371535,10.296199572673494,3.94827124292757,4.388698736955338
5.489437285049989,6.04630885709951,8.19569395971508,7.396976831957143,8.052288078137357,7.110018847317241,5.739132611417652,9.036511966289204,4.534159932636548,3.181571543925583
5.570336248720374,5.155628011997864,8.411016565789515,7.3002591675834,7.546511834579652,5.985791794395628,5.746475513372443,11.515762625110078,3.0392926167490364,3.6667429072437927
5.492731079892265,5.174020545211373,6.238683192768438,8.086903262471205,8.653658421799223,6.7266517338161,6.865011178532345,7.776063507313539,3.798070905482797,3.9064507551940815
5.434588391327632,5.154354624979033,8.2453952968615,6.831499117538471,7.714568810196409,5.045195253400779,4.664581928491144,8.346696853572068,4.292342117930122,3.037412279384893
4.747194085043375,5.025088112454906,7.313141030202427,6.022759575234171,6.918145711529105,6.173174197863141,5.470373189734485,7.4513015646603105,3.951399871468052,3.6005345649470506
5.103135859110657,4.162216697763161,6.528681516955269,5.917536886110139,7.288864590576713,5.657386616443263,5.492291214392508,7.468425135827985,3.878650686762306,2.903445789237934
4.660355671449487,5.416397942073879,6.7825082828008885,6.001219310200703,7.338041461621614,5.34391335295788,5.95392866796645,7.994125419315912,3.860823393682825,2.4380369773037214
4.810391345992952,4.470401782865711,6.845327647914084,6.343316221476826,7.13036296289325,4.8715167849428616,6.169004107066472,7.416764658142618,3.7539904191029976,2.5270211198284045
4.672587594865279,4.559701324556271,7.648032504533414,6.967905366895143,7.178619993737308,4.997719533607983,6.1282499702334325,8.886703423290202,3.7764717192225294,2.482311541787314
4.312722069367356,4.500343390643714,6.708780768372885,6.041298862617317,7.289009421272712,5.88990718550512,6.406288355351011,7.242161326730156,3.6729035620964847,2.695527599016005
5.13270631054707,4.227340756232421,6.391353826558513,5.144489229075914,7.591179434771981,5.01019968272045,4.795345675955496,9.023295096877302,4.118871683572735,2.790544011665709
4.609968043731018,4.660045298597378,7.80803657832371,5.061568796363115,6.414948829854794,5.765244386198046,5.594581387770844,5.172190455582584,3.9308844471180087,2.3911258146340355
4.411869899180883,4.88021018766734,5.7160837293690205,5.895252615383355,7.231288278531401,5.16710390021787,6.039264682666436,8.673386788826027,3.5120221383630104,2.6218628201384258
5.016418181968519,4.833590393270067,6.272440836424308,6.27271539540691,6.485624047411261,5.543726613245393,4.820721971683773,8.046248071335663,4.511444248816693,2.85985665487613
5.022546078394269,5.634584440672888,7.271140385146922,5.9992925586884125,7.631974707627197,5.683107617027841,6.413855502047747,8.8532758074216,3.720061614969632,2.8101249363253715
4.7032767669766455,5.010141633835336,6.2340927372932375,5.495999752940184,6.965313527052715,5.369222699693941,6.83405938576421,7.020251671940381,4.240624381197264,2.4171574432221625
4.3521977265772,4.612599931026796,6.354927173384387,6.035140142559939,6.982048222423959,5.850645248493346,6.0875198199577465,7.988131118835215,3.1065068356940584,2.680299959573304
4.936926941942863,4.544070304718667,6.7478378009016575,6.373157749629871,6.02387453964437,5.949436813567862,5.782932488753128,8.330484965198067,3.768730858168415,2.678419640446536
5.35037779192697,4.181671023345781,5.831225205382626,5.953956642284961,6.418963606007487,4.933198418596877,4.989863695216504,9.017852852266476,3.7851797277438144,2.8179810994041734
5.206785797194718,4.430192173851838,7.271320120289899,6.441111104746979,5.85132201941166,4.3532075250472255,4.614764776115653,7.52005687039686,3.368294480524305,2.8360192156961324
4.206538348369946,4.024997898524044,5.642895446955909,5.580173107022773,6.899901258674037,5.237979027775179,5.849175409624945,7.35270063868746,3.9101079337873377,2.2714269981925885
4.68502542995605,5.337177383184795,5.398624509714318,6.194471663451299,6.367645654957944,4.942794482103745,5.530325680797343,5.689852440646082,3.2762606992489385,2.1090421863101936
4.376024871380939,3.651179831346376,5.956076414630839,5.483080934905607,6.893940861846569,5.063955455089261,4.370413848395955,6.417147353927167,3.9803205179503407,2.395728792717757
3.5617148048263134,3.3851372429051194,5.633839089452676,5.95759085022044,6.422093208911572,6.075226798838609,5.0464160896911325,6.881862785162677,4.19514226263246,2.2402639368621413
4.212370537941748,4.032393200801851,6.493635699080824,6.187894871407701,5.712876996209907,4.760834237602462,5.747280984469357,7.817182605542634,3.260589201461495,2.4711334067307766
4.192513626794777,3.929621163557522,6.2746415517952725,5.761498466492537,5.078301585205074,5.429489188743906,5.70634967398293,6.9909148639067045,3.805924792936848,2.714038789585106
3.64842777640534,3.668618572635287,5.427658502133684,5.504267222334967,4.754422434025639,4.990287512536463,4.5945578651338295,6.396414257095279,3.855709191292039,2.1496191937414384
4.381769050337809,4.062897666746896,5.372904610618839,5.663656370463248,6.079548737197618,4.962301770775398,5.23796143761506,5.66506859301951,3.1201056138942382,2.4799116282505738
3.8691472103185887,3.322800336322803,6.154652690623758,5.617747517266928,6.434585289084385,5.446677676362953,4.872123054300979,6.05861555305274,3.337441308647851,2.451022881189848
3.923037663017014,3.8464836595016063,5.5554666984354695,5.355968734501275,5.728440848578175,4.623947894999852,5.828185234595662,7.592476316863651,4.0893061666506,2.0423833561081666
3.900341023049669,4.900092173489268,4.661349204984281,5.14799956260662,6.161245109959937,4.776199390924118,5.649583063999773,7.777517565526878,3.348434749123386,2.310703217596947
3.625231136441532,3.507683121917516,5.108537134502748,5.816079116645402,5.936451923177342,5.566005189302663,5.402781393249303,6.620695622933996,3.2387796428101137,2.139289440318463
3.6982065666577593,3.708803608780639,6.158137390603349,4.80464609716422,7.000815823696009,5.487819746866395,5.161987496838758,7.641036862117451,3.317105349655681,2.263267581069893
3.709509321659548,4.429613749532432,7.214038903991659,4.704096777726777,6.326397379937983,5.360991606523365,5.222778938480401,6.108374179772175,4.103853353564484,2.160179342463512
4.475646784069535,4.027839751031588,4.817653176494792,4.46654952050996,6.799226230479349,4.273062931065402,5.164329059636394,6.079510581818418,2.886636553229028,1.6779443916639634
4.10358269701725,4.220277421590472,5.284116883955169,5.244021903199807,6.351284226746452,5.987021809589168,5.560477222086003,7.211049626644346,3.402129852215515,2.317585083099141
3.918048047694939,3.852655019657229,6.433877682841153,5.453621905506028,5.284701006154811,4.825484094888171,5.79387175040104,7.008893164502492,3.6234947374430497,2.191711798824901
4.378535621190371,4.310143307804476,6.024532799554672,6.410783417990252,6.53677661291266,4.223855478211823,6.203609091903767,5.513560442542348,4.241675920289985,1.7908538631688704
4.651173199634981,4.325630744686666,6.043801432956823,4.645631864408451,6.390948738242167,4.42393501983345,5.8062486977378285,6.4462804007892585,3.294505448967838,2.0223244892554404
3.7756599690013664,3.932911988629279,6.0507858497378,6.243554707769738,5.936965721706883,4.807884365948939,5.313441228250237,7.8549101344020835,3.825683837535612,2.282970717063194
4.728693916747384,3.580461963061533,6.720147921775775,4.856730933495756,6.040530024150301,4.94254043200389,5.246190925323073,7.265758241261875,4.0711803164549885,2.071936813441656
4.528420056160537,4.236993504245963,5.49967079990469,6.316286585592176,6.470492999531589,4.609876163856066,5.960273504835946,6.514276484876143,2.95258845837494,2.2760340237071364
4.440923552619818,4.076309019556748,6.065155654556915,5.147161677786284,6.5974509424492,5.07132347779144,6.343853506369153,7.88464502451852,4.61149943564398,2.627961333218578
4.9765822309153815,4.176676151429925,6.997178239346302,5.619097232974144,7.7987524139847935,5.152245880630508,6.700142838790089,5.50725877169717,4.823595776238539,3.0136237536779955
5.446643032121951,5.306071716619554,6.897807288427492,5.961049557271189,6.821792795606172,4.633000710118246,6.673129215285735,7.4437260615020975,4.905092483750584,3.693553476187477
5.038575524642023,4.773684771396256,6.061536876597211,7.512885366516304,7.272198300145097,5.326261030536979,7.128961957914378,6.320122464645956,5.5208151085076205,2.913098069921248
6.371434259867424,5.0864021292979045,5.760182224488239,7.899056570080545,7.332031478824436,5.988385350539247,7.016012692945043,7.581532903098287,6.6281307091784,4.450371661063909
4.805680248314985,6.615604074704227,6.54865063500382,7.536787708503821,6.214444519861844,6.251038893393968,8.308783117816995,6.828159308769026,5.173980832352362,4.531436740637655
5.23347707845179,5.136753276653861,7.29866972310018,6.549246208699822,6.3309258547430325,5.624344315821684,6.763880607797269,8.802978561309558,5.071351217354207,5.030074054611178
6.32507694299415,5.648367514417417,7.457564810397098,8.14108076787121,6.600310207613831,4.814742507768582,10.037282438988022,8.492326993873613,6.967126604198632,5.935496509859988
6.657861225903919,5.5553464729059385,7.314587206530049,7.325728434161063,8.201239975977439,5.963343800637904,10.54403596780915,9.02365892284767,7.343320739388358,5.571793859109747
6.367989901651685,5.31247777144141,7.674793743469586,7.649626450162327,9.729476798960428,6.603313005089374,8.707041370650009,10.400727662157786,7.76172710608593,5.144053572307404
6.78692745422928,5.568766335054208,6.768240449490095,8.153385498631003,8.195037217332693,6.79904240954092,9.633463273141874,10.052138037829724,7.655977190380743,6.822533384670772
8.826460534924488,6.414470164410279,7.819101050557173,10.672481642536608,8.817425621089493,7.9145265723544815,8.544244751703715,8.88438018459384,7.8713801510791965,6.349126716817247
8.691087864591386,6.194179061367985,8.248646671500428,8.803271105439478,7.735203674616237,7.01875044046966,9.51642053769644,8.767428889382217,8.841804039739609,4.973528295885946
6.706341250758741,6.462510747014547,8.523896320843164,10.74162168153332,8.953283256328982,6.523716192183738,9.780115750955728,10.737812000457415,8.86929595032015,5.835245303231387
6.53840462888795,5.820910237110608,7.388814936968239,11.802915339629523,8.561119417619333,8.392359153629245,10.141391348765804,10.508403639523534,9.055914877536246,5.923350542210684
7.380862604247403,7.015721559665671,9.32217322901833,8.209512399593493,8.853713534562248,7.040068381264437,10.770030473847308,9.88518015431657,9.543663061291884,6.838244629663003
7.803435626944364,5.208909387527657,7.609817645877734,9.664558793773915,8.678068837606515,7.1427828883696405,8.129999495034202,8.538894175971016,10.177100664435748,7.181802619691273
7.85116529757608,6.629779729139863,7.503942673903402,10.648927026650805,8.833156007106172,8.824500681755438,9.755154779833262,9.656307320735356,9.257747987953891,6.385656324020891
7.826848477615504,6.5593404901479335,8.296839460032201,10.025530454912191,7.680520580870051,6.738101322095435,10.116713787915945,10.458951731305373,7.937831908892566,5.728296705873719
6.900267770286735,5.596201045449748,6.559282715982979,9.533008318833042,9.183970033377951,7.074574145638697,7.994722471024731,10.580678004381332,8.999840963487129,7.465660384737306
7.78425231087165,5.944699753051475,6.287584260513373,11.090541036146172,8.949847025246491,7.835201937565187,10.09636382591641,10.727287451453158,8.24076153079021,5.909143276728257
7.276211467746415,6.280083818733289,7.773338085605147,10.368127374447496,8.642486152746491,6.349129110487822,12.07629968771965,8.870848258830275,9.586400170896242,6.421638997227508
8.041290247721554,5.824441954148613,8.388250827364093,10.142868194045745,9.815297672066857,7.554094000378917,10.519213403880642,8.460783337813897,8.450571052950592,7.109101874879489
7.412737575817607,5.525870034700849,7.860203665332168,11.846447785407602,6.79883226333948,6.3586897096423645,8.928752470369309,9.771875900917848,9.366662290524202,7.158691185786727
8.435680691002549,6.147660966140256,6.800009806980087,9.42446026656527,8.07774335187683,6.846082172976815,7.651811594866047,12.44330092486028,8.990685180065249,6.232002777239071
7.428114112875557,6.817927649063651,9.525600124889612,10.742337342818317,9.25927324757161,7.724895712324632,11.329066494580704,9.631131863945413,8.346861941529372,6.275163922849898
9.190751948095194,6.143796890041782,7.530916676391127,11.010390734911606,9.111125341731665,6.099790845643868,8.430713281741287,9.157926478904898,7.481457469948306,6.404462652466296
7.647023363836961,5.263506429496156,8.240773043311231,13.014390571758296,9.460844534492873,6.498445898888291,10.394194383275323,8.911538588634192,7.954160139067714,6.757251031243261
7.739452291470616,5.8792957663869165,8.489556322782686,10.812639732828934,9.294794759836046,7.3244560392347875,9.720209433408558,9.34006757998082,8.520710360776215,5.964747838278552
7.657752403062055,5.257240522061334,8.981810598735944,8.982778419183447,10.420324076505874,7.138057053592514,9.497070575257306,9.118482622503688,8.840125846597875,6.84626496544572
7.586009524645864,6.830479205871112,9.31673706222634,10.398562505458726,7.086728444167172,7.013720891379322,10.400373708157131,11.62498673010061,9.002161264947052,6.786001495597951
8.502039559723299,5.342078679481822,7.706533016779498,10.639752222840947,8.750822938259294,7.0762786846888215,9.907856345026827,10.068716081282904,11.037912977547505,6.964666605091388
6.818059226959177,7.021202303732921,7.853164497460386,12.227367003683003,10.393944992114486,7.298390666419262,11.03376330973863,10.550971154018704,9.236761053830932,7.481246972533418
8.841019825661103,6.795912698620407,8.186182497873528,10.108062303018444,9.16001548917877,5.669795964354788,8.824293107195615,12.426030167302214,9.612664533234629,6.015704990447147
8.222998122479288,6.372645755931473,7.140478461842746,10.013342193380565,9.600292113906791,6.315499496558496,8.840491335519031,9.902608464413996,8.732822887486954,6.635639801230784
7.466961808747645,6.237040279353742,8.483857061608079,9.153199647584293,8.561897968436442,7.792114078258279,10.52998936085245,11.730721894882112,8.705964250006092,6.948014175080761
6.51126923030135,7.421150261467912,8.03074534103783,8.69596576285086,10.213669391249145,5.140201531139614,9.99979546587019,12.183708758706643,9.707962909791087,7.103483562518604
8.031975543792855,6.451358880502661,9.408198005178328,9.62654864376777,9.15076034421128,5.679800438432257,10.140320182825034,10.553682941327695,8.33185217266954,6.342509099708449
8.768265877945169,6.408676931683439,8.542363357605614,11.339484150291796,8.560648996336866,6.696689598231682,11.556841952334764,10.2052717671316,9.701955526125545,7.829160975593167
5.208692509685646,5.583382494984864,9.24036804935296,9.612910210776876,10.195613328735131,6.826451432887733,10.096371569892325,10.925891521794563,8.050139984402792,7.045589999712112
6.8288849057788585,6.116706396401509,7.948575334126541,10.708442564551346,8.975776818886551,6.507981542248345,9.428540806749831,11.478786553273096,6.849873689608003,6.849052660515966
6.977991499383461,5.819662744277266,8.679420619762007,10.896642796704718,9.287926713126096,7.094827716489739,8.482574954761931,11.203383772613703,9.565565231079727,7.76882096521686
8.06727409152925,4.83192424008353,8.034964933135502,10.948740839933352,8.774195572918327,5.217811169043505,8.788219205013567,8.591208829698278,8.944420870200325,7.532454836316208
5.3131584656141655,5.84209432489931,8.330402078125115,10.611264564701203,9.958511864739378,7.110564957877264,9.685039385467205,11.395559578076158,8.554700612088569,5.235697824641107
6.425869202030013,5.702732624341503,6.639610645986962,9.164497310517838,10.269969693533632,7.501568956734555,8.373717239198303,9.88821158403926,9.256405197848032,6.8234409832601735
7.337243724735603,5.977910973839864,10.2260699645536,9.58105637505004,9.015466455680896,8.754908431639212,7.35301973915688,10.792472895736095,8.42874163281869,6.520666438224189
7.99412678753325,7.248845490266755,7.652446650115049,9.979603117556977,10.185811298994782,5.846721712732444,10.932841869152169,8.737499391965624,10.015382468427523,6.581781408966328
8.012444577102805,5.146747574604106,7.232286620062477,10.831009006103342,7.965270942567479,6.957770116238487,9.644146951991244,11.582958046617952,8.611030946782316,7.392201740453343
8.968829807485589,6.069173468595104,7.674969087115761,10.33765965419444,8.868022130910733,7.563744872175246,10.46399193908696,9.180657827477006,7.296715529882381,7.3884530756294575
7.529475647456854,6.323077030260335,7.8772007660480945,8.586662424031159,8.994555557165793,6.529452511225424,9.05382033291906,13.118111489965532,8.4930509612528,8.344806769050239
8.583440518996236,6.785807128411344,8.649993309514926,10.484175877791694,9.26586938169078,7.531438830859821,10.668887660493144,11.10303340181125,8.691457164072492,6.309878104576538
8.053324137362154,6.48328619501411,8.045672265115742,10.175656186307082,9.899258594506453,6.178553683090688,9.113434043246482,9.563900375551649,7.282274625959475,6.8579988718620495
8.465006128324077,5.288332407530376,8.012192526731011,10.696152866259046,10.633377388693388,7.043698403402614,9.080822411747391,10.551479915534784,7.696646727391988,9.138665305267264
6.847929619737564,6.756174071884012,7.477341920480951,11.099925177359616,10.185632326223711,7.521919337014616,10.632472548440663,11.046317876163378,9.81815359581891,6.348999767983739
6.963469643623994,5.584880207800285,5.325853733159232,9.605682489106544,10.575988399038373,6.961592085732976,7.863245974198825,10.861000401421585,8.677410466475623,6.246556461346513
7.498445132355396,4.951395012790957,7.543176301178342,9.929125076914753,8.218661365977253,6.91320551379011,9.457876640999723,10.840042362643745,7.696910640304654,5.897815510624719
6.493680088882749,6.651582391490251,7.524514311706627,12.691551598529092,8.097832701302789,7.837611523408694,8.999877484101333,10.265040184893294,8.18225998615284,6.77604514336167
7.78045111947574,5.968224583378331,7.878126132644651,8.65963241155193,10.693736038538212,6.966993439004091,8.023803280870583,9.594787644445397,8.07808824423982,8.817671617819512
7.758345028436569,6.298893164035382,8.15471793287342,10.783716020359272,10.26871389863909,5.50429138063266,11.050459687306468,10.060103366684231,7.86804295612047,7.498258802215493
8.03693016633825,6.573225523217636,8.329312518099975,11.378431731337107,8.345258905922824,6.358150933653165,9.27688225733978,10.027004406990788,9.26896940662345,7.804580637428575
8.023685850392368,7.099010830079584,7.419774106841056,10.21460276912573,11.027850339646928,8.274828071277442,8.113916436389713,9.711153934547628,9.691558559853831,6.855441412018221
7.807213428660385,5.162820467549331,6.599927915993952,11.139710602205293,9.32389653657468,7.642434537653094,8.88985403275309,11.343438592397046,8.518697916998125,7.479809014695004
8.596146987110412,5.156091816802137,7.512582197326223,11.043993415065444,9.508312494081816,6.69721406333948,10.381364874453844,12.378017360887736,7.844455274568977,8.071312900772025
6.226039300241805,5.879931894243376,8.669181908878814,10.892278590644276,9.964702987381877,7.612846438020457,7.577572502476983,8.026251614617193,8.301902627918185,7.079803003587682
6.866702062116031,5.809348445174236,7.678032276550477,11.663590315838936,9.512073147485374,6.5048877655683945,8.568361555940083,12.0798056961418,8.246800852668521,7.250227357824872
7.91657426947561,5.761702749245971,6.3150937412938815,9.736861363759028,9.862159129378211,7.496236999571119,8.730377001473897,8.35084784814639,7.663727392729981,7.085857727747984
7.207356443318663,6.833621553901504,7.089278948608985,10.259717876243126,9.380362007089762,7.50253042924674,10.030135226146012,11.35693495482961,8.366441289141225,7.698329162412476
7.722083303590794,6.65923992551602,7.974962896130183,10.252125787873243,9.29701472309463,5.964544162898916,9.32846481203582,12.04056350467801,7.581654306391837,7.364911231438733
7.953352151174917,5.582696322841285,7.88436067516068,10.364445974562493,9.63860936584493,6.244946576305691,8.99497966160541,11.28165845208416,10.019663205985015,7.736678097753177
7.036009537528205,5.953471675004029,7.889363511751709,9.152811216099677,9.117263293386303,5.774438845042693,9.292095530031308,11.513700050921132,9.63568159473122,8.106057149648185
7.535023976739882,5.824142477547514,7.649270406197379,11.139286399207084,8.31326580022543,7.291392955837074,9.02425538541086,9.694862912313422,8.27768681687561,6.853078807167948
7.971525700805747,6.243283962190737,7.616822123371738,13.108812316537984,8.428972614232789,7.76324231391679,9.794594918304416,10.050248771174934,9.027641717414626,6.4345169520803625
7.107399583777104,6.677012605998512,8.302396396633705,11.290034154418755,9.06839598185966,6.583535171585837,8.841898387768957,11.220520429053776,7.470490414207338,8.221328308734869
7.845186658668506,6.629126135835147,8.766689717484343,10.90771639636831,8.783608112626613,8.12024285301333,8.094657807352586,9.164993011541268,8.905283821569725,7.274233065596337
7.637214726096577,5.951529009664956,7.332870115801408,11.973759315494362,9.983791313728508,6.94425026895996,6.838122495656519,10.954305893432066,8.08833350272291,7.303827503505241
6.336545516985814,7.175683393792067,6.789902705487238,10.774887459066452,10.150205099893752,7.09989434852648,7.750054967652361,11.59367591889522,9.1658580323116,6.281599132465718
7.038691263041545,6.672796827210104,8.558090671912737,11.04487951755024,9.38708286694322,6.916601314106345,9.094963553965702,9.392933043595844,7.7378334881283966,6.373924988638678
6.73568734322309,5.8732137818014,7.680607458014075,10.631445604539833,8.940010214478686,7.570360794991475,8.468230429617758,8.907884813409893,8.597935110726208,6.609650837283238
7.1934294868528985,6.79038520192537,7.208806321904129,9.69260329416797,11.094601917312136,7.623684910900076,8.30644358153283,8.821252680647431,7.274286561810008,8.746887653821235
8.262649018027505,5.678327946989595,7.365479372159857,10.922289983928696,8.91335578096431,6.870039517592453,7.532434626551342,8.44000697218854,6.790287179228628,6.765730156007392
6.176379176995003,5.770120853844188,7.084770725930548,11.018256533279205,11.088769554824625,6.784942529416123,9.449275371234153,9.53791534086094,6.425695807870293,7.102100039762336
7.213207286367948,6.250242909214576,7.363029454363833,11.93795028635876,9.757444986195605,7.178759655067836,7.706802570307409,9.477459532034018,9.190453401838816,8.74651391474662
7.767138688899921,6.802621882303917,5.471886257681013,10.771700956044354,8.449218125781632,7.848012780448338,8.24047853122989,10.238740842153325,7.670044665846086,9.272332720446476
8.176991690968146,7.414247477748347,6.842431481599246,11.05705551099812,9.300971949786886,6.423117892963168,10.00866155767092,10.385084379662942,8.331312196181793,7.631514146805053
8.19417348672153,6.605586344109591,7.197161621544551,11.68848873902048,10.076604143915162,6.832822019916353,9.879072861948098,10.974662322119109,7.644375115884923,8.7177820714862
7.017288544965059,6.408952795106103,7.583704096536368,9.716072446723816,9.740592971208269,8.44925539344668,8.132457951492757,10.44794364184021,8.427624748007014,8.974579165840812
6.268752002898004,5.975164579148616,7.293800627134175,12.48897361209615,9.643424065671766,7.444254541254674,8.645905152096756,10.196509254681468,6.7188475989558905,7.344036083939303
8.234191461617813,5.583815939227193,6.820189563128721,9.572161553052288,10.513727697245058,6.619258688493512,7.422318755467399,9.107312549962954,7.541216819438126,8.203632125357633
7.9207416100567,6.397081344297299,5.915369000735854,12.407301763498388,9.710049465763284,7.226345916246115,9.567321602110926,9.362121059360405,7.567126494241888,7.771959028950094
7.61919046951146,7.412447675264637,6.913392360621255,10.02040000560796,11.016111351540305,5.691053805440268,6.549957087776948,10.51870320292874,9.085256541715363,7.3629586568342305
7.153877394801802,5.588953779608851,7.558409384666904,8.57158596935186,9.94904516625183,7.581946148386327,8.113603942500884,10.121914966937116,7.562984979685083,6.871590143295888
7.196604846357838,7.08052946099071,7.39277591959634,9.697429208692949,8.415169467596796,7.138029281986828,8.484258829502366,9.35419081551216,8.839749349508711,6.718316575695401
7.352162252661433,6.172723532198618,7.365980013476447,9.605550830733446,10.898106629583664,7.031094210700096,8.277691532237538,8.911897223453623,7.775365089861314,8.196003412868937
6.606207142793784,6.134551416118268,7.041452204189846,10.474502145865086,8.936107337718889,6.84879175525867,11.001288937731449,8.429024369335297,6.984404883521137,7.83029071199697
7.22270209711378,6.597066582653682,6.512372052490339,11.783122788905468,9.593925678150114,6.3741620775319054,9.547674364772949,9.128918705547555,7.822994604182835,9.432181155948092
6.702216079594718,6.194029825592035,7.096123037698436,8.930175579381816,9.880141959696845,6.90728997919742,8.604642959647167,9.460083103826204,7.857188737349712,7.298239192089009
7.673886776949297,6.226929441775739,7.126937366451577,11.247737453089616,9.47541649949972,7.000318882013463,8.853620261926677,9.410448120521623,6.353380492907197,7.216491863363387
8.782798645951615,6.59475713221062,7.580259711800524,13.649756708712058,10.87898633399997,6.765604024840155,8.55613563535634,10.898549934847782,7.684516309136643,6.815163971358051
6.626918110445895,5.947240501349606,7.651987867140172,12.242806130364144,12.04780764028461,5.918340915317672,8.93783742854507,8.674463497979014,7.340218698932214,8.474497553919413
8.736904971190121,6.529278925913889,7.043279312036406,11.162649640771248,10.801769636892107,8.557088431040604,8.39280901521811,8.943512065866194,7.761473943694384,7.830809412994008
7.939219759556978,6.000905379486992,6.52151377328196,11.080795485966354,10.027682161293058,6.510561539149863,8.870263744703937,9.946503419776285,7.071476861050262,7.368865500105
7.119996746199978,6.016531389963098,6.693382738545608,10.212607285206142,10.188976251858,7.093153704431984,9.203794665061588,9.881339513175853,8.015453588639563,7.465209398272628
7.372419161398244,6.572547323504244,6.588912554443225,9.415757209312762,8.807139994815326,6.688481623663597,7.534826148725005,8.820247984629475,6.137067951505028,7.229888787787608
7.852517359050202,6.317358245313277,7.465874535225699,11.99290645173043,9.780579528615462,6.005619046041728,8.569345428154856,10.313822439780346,6.435651062499948,8.945945845567666
8.710526723522094,6.446619033981712,7.985776995639577,9.887607260703795,8.934844680290817,5.889651673791602,7.496802999849862,8.530900337893613,8.679899815698777,8.536412123889773
8.019273111361384,6.656873320614215,6.905402844516,8.42531523761974,9.225921475861902,7.033898752092187,7.346339094796666,10.760825484153056,8.065539229933151,8.781711733801732
7.9890504851366115,5.088512632711131,7.637225153347789,11.24944894118824,8.935705866955965,7.536260185449557,8.990123621462931,9.39788204311826,9.140478662234564,6.793547837744482
5.910592998824128,5.8829023832606255,7.957135538641262,11.052560248171147,11.087353948760242,6.322901525571313,10.784168744580468,8.837234706437327,7.27919356096777,6.052002621681979
7.105932269381581,6.47798333575403,6.345580120997321,10.950359916721055,9.635627536470627,7.24398575926465,7.751222043835241,8.343166317122234,7.484410684592296,5.571497552243973
